"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0070972","protein localization to endoplasmic reticulum",32,-0.580298730701257,-1.59284784242023,0.0113588664679222,0.203100415819601,0.120553560644878,1861,"tags=31%, list=13%, signal=27%","SEC63/SPCS1/SRP9/ZFAND2B/RER1/SEC61A2/KDELR2/KDELR3/TRAM2/INSIG1",0.380730400722792
"GO:0090068","positive regulation of cell cycle process",24,0.596347831335329,1.59082752676304,0.0254692807193194,0.314972965783218,0.186957335261053,1352,"tags=25%, list=9%, signal=23%","CDC23/ANAPC5/DBF4/STRA8/MAP10/CSPP1",0.352487857583619
"GO:0019752","carboxylic acid metabolic process",322,-0.404472887046091,-1.58902137647597,2.7628618345145e-05,0.00525446087073122,0.00311887085351158,3394,"tags=34%, list=23%, signal=27%","PC/ALDH18A1/HAGH/DECR2/SLC23A2/RGN/GCSH/ACADS/AMT/DHX9/NDUFAB1/PDHX/SHMT1/GNMT/GAPDH/ALOX5AP/WDTC1/DSE/ACOX2/LOC115495423/LOC100217969/LOC100222166/ABCD3/ELOVL6/PTGES3/ACSF3/HACD1/BTD/SLC27A4/GOT2/HADH/SRR/HAAO/ACSL3/GNPDA1/LOC100226456/LTA4H/HGD/GCAT/SLC25A44/IDH2/ACSS1/ABHD2/IREB2/LOC115492083/LOC101233080/LOC100225196/CAD/LOC100218541/ACSL1/ACSL5/GPAM/ETFA/PGAM1/MECR/GSTZ1/TPI1/ACAA1/BLMH/PSAT1/GOT1/ELOVL1/ALDH8A1/AGMAT/IDH3B/AMDHD1/PDHA1/LPIN2/ENO1/FA2H/MDH1/MDH2/DBI/ACLY/EGLN3/FASN/EHHADH/DECR1/ACOX1/CPT1A/GPI/PFKL/PPARD/EGLN1/ELOVL2/LOC100219367/ACSS2/HACD3/ABCD2/PDXDC1/SEPHS1/ACAT2/LOC101234062/HPGD/IDH1/LOC115490557/LOC121469393/DLAT/LPIN1/ACOT8/BCAT1/LOC100223914/IDH3A/PKM/PGK1/ASS1/ME1/ALDOC/SCD/CS/ELOVL5",0.575610261071129
"GO:1901989","positive regulation of cell cycle phase transition",11,0.720477015427106,1.5879745013447,0.0178270583464834,0.257201421109264,0.152666093727673,172,"tags=18%, list=1%, signal=18%","CDC23/ANAPC5",0.352487857583619
"GO:0001510","RNA methylation",45,0.511634980702749,1.58783297713738,0.00981966536544922,0.189451452490684,0.112451996097251,1945,"tags=33%, list=13%, signal=29%","TRMT10A/LCMT2/NSUN6/ALKBH8/FTSJ1/METTL16/METTL15/DALRD3/TRMT61B/TRMT10B/THADA/THUMPD2/RAMAC/NSUN3/TFB1M",0.380730400722792
"GO:0002449","lymphocyte mediated immunity",14,-0.682143666150438,-1.58718096885374,0.015707992920392,0.245232247682537,0.145561595842993,3159,"tags=50%, list=22%, signal=39%","LOC100232116/CD40/SUSD4/LOC101232986/LOC100217705/CD8A/CRTAM",0.352487857583619
"GO:0007173","epidermal growth factor receptor signaling pathway",24,-0.602512219841108,-1.58630065855434,0.026483746335647,0.320254319850714,0.190092169009638,2955,"tags=42%, list=20%, signal=33%","NRG4/LOC101233052/CBL/FAM83C/RHBDF2/AFAP1L2/SRC/RHBDF1/SOCS4/SHC1",0.352487857583619
"GO:0072329","monocarboxylic acid catabolic process",50,-0.517851921040373,-1.58510449454253,0.0107321806120394,0.193549326210228,0.114884355804496,3729,"tags=40%, list=26%, signal=30%","HADHB/ABHD3/LOC100230788/DECR2/ACADS/ACOX2/ABCD3/SLC27A4/HADH/ABHD2/ETFA/ACAA1/LPIN2/EHHADH/DECR1/ACOX1/ABCD2/ACAT2/LPIN1/ACOT8",0.380730400722792
"GO:0043652","engulfment of apoptotic cell",15,-0.6649844145672,-1.58312522046529,0.0326869956225532,0.347112664174525,0.206034376849022,1090,"tags=20%, list=7%, signal=19%","LOC100226244/RAC2/RHOT1",0.321775918075361
"GO:0008202","steroid metabolic process",46,-0.526802151248007,-1.58281804760985,0.0149982851553864,0.240013451962561,0.142463894620755,1714,"tags=26%, list=12%, signal=23%","FDFT1/BDH1/DHCR7/LOC101233006/DHCR24/APOF/HSD17B7/LSS/CETP/LOC100225021/SCAP/INSIG1",0.380730400722792
