"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0030527","structural constituent of chromatin",34,0.786262842723052,2.227797207188,7.33698535662823e-08,2.67066266981268e-05,1.93432124682116e-05,1930,"tags=74%, list=12%, signal=64%","LOC115493337/LOC100229197/LOC100224417/LOC115493503/LOC115493336/LOC101233594/LOC100221944/LOC100228204/LOC100221480/LOC100220543/LOC100227296/LOC100226365/LOC100218691/LOC100227298/LOC115493339/LOC100224416/LOC115493338/LOC121468303/LOC115496993/LOC121469108/LOC100225375/LOC100226305/LOC100232209/LOC100220586/LOC100223493",0.704975715167238
"GO:0015078","proton transmembrane transporter activity",58,-0.654464980894458,-2.14176006495563,2.13553453416615e-06,0.000388667285218239,0.000281505933429874,1477,"tags=33%, list=10%, signal=30%","ATP6V1A/ATP6V1E1/NDUFV1/ATP5ME/NDUFS7/ATP6V1H/ATP5MF/ATP5MC3/NDUFS1/ATP5PB/LOC116806651/ATP5PF/ATP5PD/ATP5F1C/ATP5PO/ATP5MC1/ATP5F1B/ATP5F1A/NDUFS3",0.627256739718528
"GO:0015252","proton channel activity",15,-0.87890441421263,-2.13964598909462,1.67741396027745e-06,0.000388667285218239,0.000281505933429874,463,"tags=53%, list=3%, signal=52%","ATP5MF/ATP5PB/LOC116806651/ATP5PD/ATP5F1C/ATP5PO/ATP5F1B/ATP5F1A",0.643551836150722
"GO:0016874","ligase activity",130,-0.553239022358134,-2.07777179446589,4.66932674219994e-08,2.67066266981268e-05,1.93432124682116e-05,2678,"tags=41%, list=17%, signal=34%","TTL/CTPS2/TARS1/ASNSD1/LARS1/NARS1/ATP5MG/ACSBG2/LRRC47/NAPRT/SLC27A6/CTPS1/MCCC2/NARS2/PC/UBA2/ACSS1/GSS/ACACA/HLCS/LOC100221968/MARS2/SARS1/SUCLG2/ACSL5/MCCC1/QRSL1/ACSS2/FARS2/AACS/TTLL1/UBA1/UBA6/WARS1/AARS1/PPCS/IARS1/RLIG1/LARS2/RIMKLB/ACSL1/ATP5MF/SUCLA2/SUCLG1/GCLC/ATP5PB/LOC116806651/EPRS1/ATP5PD/ATP5F1C/ATP5PO/ATP5F1B/ATP5F1A",0.719512826338911
"GO:0046982","protein heterodimerization activity",71,0.61138162194672,2.0147576862662,3.70720090688809e-06,0.000539768452042906,0.00039094626099806,2321,"tags=45%, list=15%, signal=38%","LOC115493337/LOC100229197/LOC100224417/LOC115493503/LOC115493336/NFYB/LOC101233594/LOC100221944/LOC100228204/LOC100221480/LOC100220543/LOC100227296/LOC100226365/TAF9B/LOC100218691/LOC115493339/LOC100224416/LOC115493338/LOC121468303/LOC115496993/CENPW/BCL2L1/LOC121469108/LOC100225375/LOC100226305/LOC100232209/LOC100223493/BAX/DDIT3/TENM3/BCL2/TAF4B",0.627256739718528
"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism",11,-0.903107222141006,-2.00222896928746,9.03448018966987e-06,0.000939585939725667,0.000680528120218665,463,"tags=73%, list=3%, signal=71%","ATP5MF/ATP5PB/LOC116806651/ATP5PD/ATP5F1C/ATP5PO/ATP5F1B/ATP5F1A",0.593325476396405
"GO:0050660","flavin adenine dinucleotide binding",73,-0.572604133749767,-1.96319830164243,2.24276758916788e-05,0.00204091850614277,0.00147820691624051,2150,"tags=34%, list=14%, signal=30%","MTO1/CHDH/ACADM/TXNRD3/AGPS/LOC100223232/DLD/MTRR/SDHA/PYROXD1/ACOX2/ACADS/DHCR24/ACADVL/NDOR1/SQOR/ACAD9/NOS3/MMACHC/ACADL/AIFM1/ACOX1/LOC100229817/ETFA/MICAL2",0.575610261071129
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors",86,-0.542832777912949,-1.90499624353679,0.000109492914076257,0.00664257012062628,0.00481111473308159,1821,"tags=26%, list=12%, signal=23%","LOC100190001/HADHA/LOC100223914/IDH3B/LOC100220322/IMPDH2/GPD1L/LOC100229546/LOC100222525/IDH1/AKR1A1/SPR/EHHADH/GFUS/HADH/LOC100225021/MDH1/LOC100231722/IDH3A/MDH2/ME1/GPD2",0.538434096309916
"GO:0016836","hydro-lyase activity",38,-0.626227228333934,-1.90393172860636,0.00105733496143822,0.0336925207726915,0.0244029916343391,2020,"tags=45%, list=13%, signal=39%","UROC1/HACD2/HADHA/LOC100222166/TGDS/ENO1/LOC100228865/LOC100224950/ACO1/CA5A/CA7/HACD3/FH/CA8/IREB2/ACO2/L3HYPDH",0.45505986738723
"GO:0019955","cytokine binding",48,0.62094944666306,1.88925540285372,0.00017790949611784,0.00844787758399661,0.00611867207565193,2668,"tags=44%, list=17%, signal=36%","IL1R2/TGFBR2/TNFRSF1B/CD74/BDKRB2/TNFRSF11A/IL18R1/IL1RL1/IL2RB/IL20RA/PRLR/CSF3R/XCR1/SOST/NBL1/BDKRB1/TNFRSF1A/IL6ST/CCR7/AGTR1/KIT",0.518848077743792
"GO:0009055","electron transfer activity",13,-0.79538495783676,-1.87551049400706,0.00104644908101236,0.0336925207726915,0.0244029916343391,1922,"tags=85%, list=12%, signal=74%","ETFB/SDHC/SDHB/SDHA/NDUFV1/NDUFS7/NDUFS1/ETFDH/ETFA/CYCS/NDUFS3",0.45505986738723
"GO:0016651","oxidoreductase activity, acting on NAD(P)H",18,-0.726347042876982,-1.86717565747593,0.00160608463935143,0.0460103372557759,0.0333246028909735,1104,"tags=50%, list=7%, signal=46%","NDUFV1/NDOR1/NDUFS7/NDUFS8/AIFM1/NDUFS2/NDUFS1/NDUFV2/NDUFS3",0.45505986738723
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",82,-0.532504874000263,-1.86558936064554,0.000150013293358875,0.00840074442809702,0.00608453423191866,1821,"tags=26%, list=12%, signal=23%","LOC100190001/HADHA/LOC100223914/IDH3B/LOC100220322/IMPDH2/GPD1L/LOC100229546/LOC100222525/IDH1/AKR1A1/SPR/EHHADH/GFUS/HADH/LOC100225021/MDH1/LOC100231722/IDH3A/MDH2/ME1",0.518848077743792
"GO:0016790","thiolester hydrolase activity",24,-0.679068183462378,-1.862402607303,0.00201593210070819,0.0499834844945532,0.0362022943372147,3325,"tags=67%, list=22%, signal=52%","ABHD17B/PPT2/ACOT11/ABHD10/LYPLAL1/ACOT9/HAGH/LOC115495423/LOC100224870/ACOT8/HIBCH/LYPLA1/LOC101233080/ABHD17C/ACOT13/ESD",0.431707695803346
"GO:0051287","NAD binding",38,-0.610219760305856,-1.85526388905171,0.0020597589764239,0.0499834844945532,0.0362022943372147,2238,"tags=34%, list=14%, signal=29%","UXS1/PARP1/HADHA/IDH3B/LOC100220322/NDUFV1/GPD1L/IDH1/EHHADH/HADH/NDUFS2/IDH3A/ME1",0.431707695803346
"GO:0016835","carbon-oxygen lyase activity",40,-0.60407547025461,-1.84079388961388,0.00106446150792844,0.0336925207726915,0.0244029916343391,2020,"tags=42%, list=13%, signal=37%","UROC1/HACD2/HADHA/LOC100222166/TGDS/ENO1/LOC100228865/LOC100224950/ACO1/CA5A/CA7/HACD3/FH/CA8/IREB2/ACO2/L3HYPDH",0.45505986738723
"GO:0016829","lyase activity",109,-0.498448128943914,-1.80916434447783,4.37621181087334e-05,0.00303199485818727,0.00219602877620463,2238,"tags=32%, list=14%, signal=28%","UXS1/ALDOC/CHAC1/UROC1/HACD2/HADHA/ODC1/LOC100222166/TGDS/DHX9/ADSL/ENO1/CHAC2/LOC100222299/GUCY2C/CLYBL/LOC100228865/LOC100224950/ACO1/CA5A/MOCS1/LOC121469393/CA7/SRR/SDSL/HACD3/LOC100225196/FH/CA8/IREB2/ACO2/L3HYPDH/AMD1/MVD/GGACT",0.557332238758646
"GO:0051536","iron-sulfur cluster binding",38,-0.587761959384328,-1.78698496760816,0.00429687134149851,0.0716838503461976,0.0519195465402315,2138,"tags=45%, list=14%, signal=39%","CISD3/CIAPIN1/SDHB/DPYD/NDUFV1/ACO1/MOCS1/NDUFS7/ELP3/NDUFS8/NDUFS1/FDX1/ETFDH/IREB2/CISD1/ACO2/NUBPL",0.407017918923954
"GO:0051540","metal cluster binding",38,-0.587761959384328,-1.78698496760816,0.00429687134149851,0.0716838503461976,0.0519195465402315,2138,"tags=45%, list=14%, signal=39%","CISD3/CIAPIN1/SDHB/DPYD/NDUFV1/ACO1/MOCS1/NDUFS7/ELP3/NDUFS8/NDUFS1/FDX1/ETFDH/IREB2/CISD1/ACO2/NUBPL",0.407017918923954
"GO:0003995","acyl-CoA dehydrogenase activity",10,-0.809388551589447,-1.78473554458547,0.00199178949159203,0.0499834844945532,0.0362022943372147,1847,"tags=60%, list=12%, signal=53%","ACADM/ACADVL/ACAD9/LOC115497391/ACADL/LOC100229817",0.431707695803346
"GO:0052890","oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor",10,-0.809388551589447,-1.78473554458547,0.00199178949159203,0.0499834844945532,0.0362022943372147,1847,"tags=60%, list=12%, signal=53%","ACADM/ACADVL/ACAD9/LOC115497391/ACADL/LOC100229817",0.431707695803346
"GO:0008308","voltage-gated monoatomic anion channel activity",10,-0.804947042713247,-1.77494183210043,0.00230564364861015,0.0524533930058809,0.0379912123331744,1194,"tags=60%, list=8%, signal=55%","LOC100229350/CLCN2/CLCN4/LOC116807250/VDAC2/VDAC3",0.431707695803346
"GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water",8,-0.855663714802763,-1.75570874612355,0.00225599399602369,0.0524533930058809,0.0379912123331744,952,"tags=62%, list=6%, signal=59%","SC5D/LOC100228631/SCD/FADS1/LOC100222881",0.431707695803346
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors",29,-0.605003377385662,-1.75007584530758,0.00601228859493387,0.0810545573539233,0.0587066102408115,2360,"tags=38%, list=15%, signal=32%","ALDH1L2/ALDH5A1/ALDH3A2/LOC121470910/ALDH7A1/ALDH1A2/PDHB/LOC115492298/OGDH/ALDH8A1/PDHA1",0.407017918923954
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups",133,-0.46332215949579,-1.72913727847358,0.000185667639208717,0.00844787758399661,0.00611867207565193,1629,"tags=20%, list=11%, signal=18%","GPAM/NMT1/GCAT/ZDHHC8/AGPAT3/CERS3/NAT8/SCP2/CPT1B/ZDHHC20/PLAAT1/PDHX/KAT2B/ELOVL6/LOC100226902/ELP3/ZDHHC3/DLAT/ELOVL2/FASN/ACAT2/DLST/CRAT/NAA50/AGPAT2/CPT1A/ELOVL5",0.518848077743792
"GO:0005496","steroid binding",46,-0.545352052362767,-1.72737935853865,0.00316496274755467,0.065694663694777,0.0475816677351059,1282,"tags=30%, list=8%, signal=28%","ERLIN2/GRAMD1B/NPC1L1/AR/PAQR8/CETP/STARD5/ESR2/ESR1/GRAMD1C/LOC100225021/STARD4/ESRRG/SCAP",0.431707695803346
"GO:0071949","FAD binding",29,-0.596889254574815,-1.72660435594419,0.00766449194349355,0.0932308711660304,0.0675257332176466,1548,"tags=28%, list=10%, signal=25%","AGPS/ACOX2/DHCR24/SQOR/MMACHC/AIFM1/ACOX1/MICAL2",0.407017918923954
"GO:0016769","transferase activity, transferring nitrogenous groups",19,-0.663698346729674,-1.72533224406145,0.00779262939235425,0.0932308711660304,0.0675257332176466,620,"tags=32%, list=4%, signal=30%","KYAT1/PHYKPL/PSAT1/GOT1/BCAT1/AADAT",0.407017918923954
"GO:0008483","transaminase activity",18,-0.669256538859307,-1.72041661106664,0.00859623197885728,0.0949282795546275,0.0687551408653097,620,"tags=33%, list=4%, signal=32%","KYAT1/PHYKPL/PSAT1/GOT1/BCAT1/AADAT",0.380730400722792
"GO:0016289","acyl-CoA hydrolase activity",10,-0.777120029364447,-1.71358210601371,0.00501711930078699,0.0745400581831209,0.0539882553916888,3082,"tags=80%, list=20%, signal=64%","ACOT11/ACOT9/LOC115495423/LOC100224870/ACOT8/HIBCH/LOC101233080/ACOT13",0.407017918923954
"GO:0047617","fatty acyl-CoA hydrolase activity",10,-0.777120029364447,-1.71358210601371,0.00501711930078699,0.0745400581831209,0.0539882553916888,3082,"tags=80%, list=20%, signal=64%","ACOT11/ACOT9/LOC115495423/LOC100224870/ACOT8/HIBCH/LOC101233080/ACOT13",0.407017918923954
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors",42,-0.564599344934366,-1.71274435553828,0.00353297859656078,0.0673474006875756,0.0487787205552594,1876,"tags=33%, list=12%, signal=29%","SDHC/ACADM/DPYD/SDHA/ACOX2/DHCR24/DECR1/ACADVL/ACAD9/LOC115497391/SDHD/ACADL/ACOX1/LOC100229817",0.431707695803346
"GO:0140375","immune receptor activity",71,0.518037147157062,1.70714867202381,0.00164322633056342,0.0460103372557759,0.0333246028909735,2624,"tags=44%, list=17%, signal=36%","IL7R/IL1R2/LOC100229435/IL22RA2/IL10RA/IL22RA1/IL1RAP/CMKLR1/CD74/BDKRB2/IL17RA/IL18R1/IL2RG/IL1RL1/IL2RB/LOC105759491/CSF2RB/LOC100230856/IL20RA/PRLR/CSF3R/XCR1/CD44/BDKRB1/F3/IL6ST/LOC101232863/CCR7/FCER1G/IL13RA1/AGTR1",0.45505986738723
"GO:0016877","ligase activity, forming carbon-sulfur bonds",33,-0.572463760863983,-1.70657698586143,0.0113288420771188,0.112978041536198,0.0818283149863474,2376,"tags=39%, list=15%, signal=33%","ACSBG2/SLC27A6/UBA2/ACSS1/SUCLG2/ACSL5/ACSS2/AACS/UBA1/UBA6/ACSL1/SUCLA2/SUCLG1",0.380730400722792
"GO:0022884","macromolecule transmembrane transporter activity",13,-0.720018702656753,-1.69779754998992,0.0103698554996769,0.106327532447391,0.0770114501767014,2977,"tags=62%, list=19%, signal=50%","TOMM20/TIMM22/SEC63/SIDT2/TIMM17A/TOMM40L/LOC100221217/SEC61A2",0.380730400722792
"GO:0003743","translation initiation factor activity",35,-0.577308051265834,-1.68853618293443,0.00540391727469285,0.0775913769340435,0.0561982801759672,3107,"tags=54%, list=20%, signal=43%","EIF5B/EIF4G2/EIF3I/EIF1B/EIF3H/EIF2S1/EIF3K/EIF4E/EIF4G1/EIF4G3/EIF3J/EIF2S3/MTIF3/EIF3L/EIF2B3/EIF2B5/EIF1AX/EIF2S2/MTIF2",0.407017918923954
"GO:0005253","monoatomic anion channel activity",27,-0.589392914822178,-1.68091945608848,0.0124603959218413,0.116405073689072,0.0843104633990887,2352,"tags=33%, list=15%, signal=28%","GLRA1/ANO9/TTYH3/LOC100229350/CLCN2/CLCN4/LOC116807250/VDAC2/VDAC3",0.380730400722792
"GO:0004930","G protein-coupled receptor activity",196,0.444823367427345,1.67976662263869,4.58131091209614e-05,0.00303199485818727,0.00219602877620463,3830,"tags=38%, list=25%, signal=29%","LOC121470441/ADGRV1/LOC121468273/GLP1R/P2RY6/LOC115497281/F2RL1/SSTR3/ADGRG2/GRM8/CELSR1/LPAR1/P2RY8/PTGER4/CMKLR1/P2RY13/BDKRB2/GPR157/LOC105759491/LOC100230856/LOC115495663/ADGRD1/ADORA2B/F2R/NPFFR1/XCR1/NPFFR2/ADORA2A/ADRB1/TACR1/MC5R/GPR88/GPR68/BDKRB1/LPAR5/P2RY2/GPR82/LOC121470097/LOC115490544/HRH2/OXTR/GPR63/PTAFR/GPR174/CCR7/FUCA1/LOC115497097/ADGRG3/AGTR1/ADGRG6/GPR171/LOC105760177/TBXA2R/P2RY1/GPR143/LOC100230295/LOC100221701/LOC101233626/LOC115492167/LOC115495661/TAAR1/OPN4/OPN3/LPAR6/GPR50/AGTR2/ADGRA2/ADGRL2/VIPR1/GPR37L1/GPR183/ADGRL4/PTH1R/CELSR2",0.557332238758646
"GO:0016878","acid-thiol ligase activity",23,-0.625870943689036,-1.67900875371254,0.0111906746942532,0.112978041536198,0.0818283149863474,2376,"tags=43%, list=15%, signal=37%","ACSBG2/SLC27A6/ACSS1/SUCLG2/ACSL5/ACSS2/AACS/ACSL1/SUCLA2/SUCLG1",0.380730400722792
"GO:0140318","protein transporter activity",12,-0.722313983606715,-1.67444214299294,0.0148065037958677,0.12389810072864,0.0897375514283902,2977,"tags=58%, list=19%, signal=47%","TOMM20/TIMM22/SEC63/TIMM17A/TOMM40L/LOC100221217/SEC61A2",0.380730400722792
"GO:0005310","dicarboxylic acid transmembrane transporter activity",12,-0.720820160908467,-1.67097921726137,0.0149881764237165,0.123993095868927,0.0898063549954893,451,"tags=25%, list=3%, signal=24%","SLC25A13/SLC25A12/SLC25A10",0.380730400722792
"GO:0004089","carbonate dehydratase activity",10,-0.756352311922593,-1.66778842209565,0.00867437457693637,0.0949282795546275,0.0687551408653097,918,"tags=50%, list=6%, signal=47%","LOC100228865/LOC100224950/CA5A/CA7/CA8",0.380730400722792
"GO:0051787","misfolded protein binding",9,0.795204321538947,1.66271316818294,0.00556431415060546,0.0779003981084765,0.056422099616056,1129,"tags=56%, list=7%, signal=52%","CLU/DNAJB11/DERL3/DNAJB9/DNAJC3",0.407017918923954
"GO:0004857","enzyme inhibitor activity",123,0.46539201697725,1.66103575289105,0.000703797876554611,0.0256182427065878,0.0185549121323697,2674,"tags=28%, list=17%, signal=24%","ADGRV1/STYXL1/LOC100222926/LOC101232941/A2M/CDKN1C/C5/SERPING1/CDKN1A/PPP1R1B/LOC100228737/SERPINA10/CST7/NRARP/ANXA1/LOC100225789/SPINT2/SERPINH1/TIMP4/C3/CRIM1/LOC100190483/CAMK2N2/LOC100226213/LOC100227823/LOC115497939/LOC100220117/LOC115497967/TEN1/LOC100228799/SERPINF2/PKIG/LOC100219283/TINAGL1/OAZ2",0.477270815362862
"GO:0035673","oligopeptide transmembrane transporter activity",9,-0.771622228841306,-1.65871390882876,0.0139708753294986,0.122539725781627,0.0887537006594938,2565,"tags=44%, list=17%, signal=37%","ABCB9/ABCB5/SLC15A2/ABCB1",0.380730400722792
"GO:0030170","pyridoxal phosphate binding",42,-0.545342393945393,-1.65432729500295,0.00665351397775286,0.0849782136105979,0.0615484561048723,3632,"tags=48%, list=24%, signal=37%","MOCOS/SPTLC1/ETNPPL/ABAT/HDC/LOC100232595/PLPBP/GPT2/DDC/SHMT2/THNSL2/PYGL/GCAT/KYAT1/SRR/SDSL/PHYKPL/PSAT1/GOT1/AADAT",0.407017918923954
"GO:0070279","vitamin B6 binding",42,-0.545342393945393,-1.65432729500295,0.00665351397775286,0.0849782136105979,0.0615484561048723,3632,"tags=48%, list=24%, signal=37%","MOCOS/SPTLC1/ETNPPL/ABAT/HDC/LOC100232595/PLPBP/GPT2/DDC/SHMT2/THNSL2/PYGL/GCAT/KYAT1/SRR/SDSL/PHYKPL/PSAT1/GOT1/AADAT",0.407017918923954
"GO:0140662","ATP-dependent protein folding chaperone",25,0.609878367293829,1.64243484786184,0.0124784642533257,0.116405073689072,0.0843104633990887,2103,"tags=32%, list=14%, signal=28%","HSPH1/HSPA2/HSPA5/HSP90B1/HSPA8/HYOU1/HSPA4/HSP90AA1",0.380730400722792
"GO:0004896","cytokine receptor activity",64,0.51138685525312,1.64161062713891,0.00412432695068334,0.0716838503461976,0.0519195465402315,2624,"tags=44%, list=17%, signal=36%","IL7R/IL1R2/LOC100229435/IL22RA2/IL10RA/IL22RA1/IL1RAP/CD74/BDKRB2/IL17RA/IL18R1/IL2RG/IL1RL1/IL2RB/LOC105759491/CSF2RB/IL20RA/PRLR/CSF3R/XCR1/CD44/BDKRB1/F3/IL6ST/LOC101232863/CCR7/IL13RA1/AGTR1",0.407017918923954
"GO:0004843","cysteine-type deubiquitinase activity",69,-0.476537274366557,-1.63762042969117,0.00418368353212233,0.0716838503461976,0.0519195465402315,3880,"tags=49%, list=25%, signal=37%","OTUB1/USP22/USP1/OTUD7B/MINDY2/MINDY1/USP31/USP8/UCHL5/USP30/USP40/LOC100190002/USP34/USP25/USP4/OTUD3/USP19/USP44/USP3/USP7/BAP1/USP28/MINDY3/USP33/CYLD/JOSD2/USP14/USP16/USP38/OTULIN/USP24/UCHL3/OTUD6B/USP2",0.407017918923954
"GO:0046983","protein dimerization activity",177,0.440289357692488,1.63523552123932,0.000182129764324414,0.00844787758399661,0.00611867207565193,2785,"tags=35%, list=18%, signal=29%","LOC115493337/LOC100229197/LOC100224417/LOC115493503/TFAP4/LOC115493336/NFYB/LOC101233594/LOC100221944/LOC100228204/LOC100221480/LOC100220543/HES1/LOC100227296/TCF3/MAX/NCOA1/LOC100226365/TAF9B/MXD1/ID2/RBPMS2/LOC100218691/BHLHA15/LOC115493339/ANO1/LOC100224416/LOC115493338/LOC121468303/LOC115496993/CENPW/LOC115496397/E2F3/MEF2A/HAND2/BCL2L1/LOC121469108/ID3/LOC100225375/MYC/LOC100226305/LOC100232209/USF3/FXR1/LOC100223493/TCF21/BAX/DDIT3/TCF12/TENM3/BCL2/POLR2J/TWIST2/TAF4B/ID4/TFEC/LOC100231116/TWIST1/TENM2/USF2/AHR/CENPF",0.518848077743792
"GO:0016866","intramolecular transferase activity",24,-0.593821976541016,-1.62860758951326,0.0216732427806608,0.156219017270505,0.113147110520347,962,"tags=17%, list=6%, signal=16%","PGAM1/PGM1/LSS/PGM2",0.352487857583619
"GO:0004197","cysteine-type endopeptidase activity",35,0.565479081330669,1.62661063402224,0.0103380421804197,0.106327532447391,0.0770114501767014,2915,"tags=43%, list=19%, signal=35%","LOC100223082/CAPN3/CAPN8/LGMN/CAPN10/LOC115494584/CAPN14/LOC100223333/LOC100226165/CAPN5/LOC100223311/CTSZ/LOC100222284/CTSL/LOC100218918",0.380730400722792
"GO:0048038","quinone binding",10,-0.736205731759365,-1.62336437180665,0.013584346800015,0.120602493541596,0.0873505921635112,561,"tags=40%, list=4%, signal=39%","NDUFS7/SDHD/COQ10A/NDUFS2",0.380730400722792
"GO:0005126","cytokine receptor binding",53,0.510314103500436,1.61842022800263,0.0122976169453065,0.116405073689072,0.0843104633990887,2036,"tags=23%, list=13%, signal=20%","CSF3/LOC100222345/VEGFA/TGFBR2/CD40LG/CNTF/TNFSF13B/TRAF1/TRAF2/TGFB3/VEGFD/SIVA1",0.380730400722792
"GO:0030414","peptidase inhibitor activity",71,0.490401182996171,1.61607663254503,0.00475804092063108,0.0737126805405292,0.0533889980720355,2561,"tags=32%, list=17%, signal=27%","LOC100222926/LOC101232941/A2M/C5/SERPING1/LOC100228737/SERPINA10/CST7/LOC100225789/SPINT2/SERPINH1/TIMP4/C3/CRIM1/LOC100190483/LOC100227823/LOC115497939/LOC100220117/LOC115497967/LOC100228799/SERPINF2/LOC100219283/TINAGL1",0.407017918923954
"GO:0000287","magnesium ion binding",71,-0.472733724222171,-1.61601788113375,0.00593026838748122,0.0810545573539233,0.0587066102408115,1481,"tags=23%, list=10%, signal=20%","ATP9B/IDH3B/ENO1/MAP3K7/LOC100221050/ATP8A1/WEE1/PKM/IDH1/COMT/PGM1/SRR/LOC100221408/RPS6KA2/IDH3A/PGM2",0.407017918923954
"GO:0004559","alpha-mannosidase activity",12,0.718918526770039,1.61565304512978,0.0146859373220707,0.12389810072864,0.0897375514283902,385,"tags=25%, list=2%, signal=24%","MAN1C1/MAN2B1/MAN1A1",0.380730400722792
"GO:0101005","deubiquitinase activity",73,-0.469903410842054,-1.61108438400525,0.00459726714315215,0.0737126805405292,0.0533889980720355,3880,"tags=48%, list=25%, signal=36%","OTUB1/USP22/USP1/OTUD7B/MINDY2/MINDY1/USP31/USP8/UCHL5/USP30/USP40/LOC100190002/USP34/USP25/USP4/OTUD3/USP19/USP44/USP3/USP7/BAP1/USP28/MINDY3/USP33/CYLD/JOSD2/USP14/DESI2/USP16/USP38/OTULIN/USP24/UCHL3/OTUD6B/USP2",0.407017918923954
