"GeneID","Symbol","logCPM","logFC","PValue","FDR"
"gene-KMT5B|KMT5B","KMT5B",6.41352800263784,-0.498460348533587,0.00012844732569337,0.0186509776698893
"gene-SOS2|SOS2","SOS2",2.65220070903877,0.604317849142552,0.000114769108252346,0.0186509776698893
"gene-OGA|OGA","OGA",6.65625873379759,-0.481909888962859,0.000128599285597699,0.0186509776698893
"gene-PDE8A|PDE8A","PDE8A",-0.929583406301302,1.96187929167382,0.000118782699916442,0.0186509776698893
"gene-BHLHA15|BHLHA15","BHLHA15",1.79408487554419,-0.976393375204965,0.000103679374200196,0.0186509776698893
"gene-ARSG|ARSG","ARSG",2.46280050029577,1.25962947484156,0.000130165143027337,0.0186509776698893
"gene-TMEM94|TMEM94","TMEM94",3.38876379997008,0.923863454750343,0.000105980215442005,0.0186509776698893
"gene-SLC2A10|SLC2A10","SLC2A10",-3.99748637334563,3.18536251758607,0.00011326506932905,0.0186509776698893
"gene-MMP9|MMP9","MMP9",4.05292894498949,1.36006424697575,0.000109507643687758,0.0186509776698893
"gene-CTSA|CTSA","CTSA",3.8560162058973,0.81099582347762,0.000127610503439789,0.0186509776698893
"gene-SEMA4A|SEMA4A","SEMA4A",2.01692611459435,0.853190294432897,0.000126350410299232,0.0186509776698893
"gene-ACSBG2|ACSBG2","ACSBG2",0.860048783030257,1.19877583127198,0.000111758557787612,0.0186509776698893
"gene-MYO1F|MYO1F","MYO1F",3.23949783338779,1.2011322141005,0.000108366766210163,0.0186509776698893
"gene-ARRDC3|ARRDC3","ARRDC3",4.32162250390802,-0.68268912417088,0.000128122086120304,0.0186509776698893
"gene-ERCC8|ERCC8","ERCC8",1.45513695622816,0.977583605570238,0.000115784546695011,0.0186509776698893
"gene-KLF4|KLF4","KLF4",-0.150348092069339,1.80595469456007,0.000129502984612677,0.0186509776698893
"gene-FN1|FN1","FN1",4.82609929564787,2.0892605240072,0.00013265314532067,0.0188330956315355
"gene-NOP14|NOP14","NOP14",5.65855581460781,-0.649206053426068,0.000133926582979331,0.0188410351964104
"gene-ALCAM|ALCAM","ALCAM",0.212359780689904,1.38144261309053,0.000143592545499399,0.0188861398054384
"gene-XPO1|XPO1","XPO1",4.8165189227613,-0.783004133034004,0.00013921020411015,0.0188861398054384
"gene-BST1|BST1","BST1",1.89698247222668,1.21439263316898,0.000141371279313583,0.0188861398054384
"gene-PIGK|PIGK","PIGK",1.54310256963534,0.913218727147661,0.000144010629857301,0.0188861398054384
"gene-PLXND1|PLXND1","PLXND1",1.0050995296957,1.34621673980963,0.000141279218963229,0.0188861398054384
"gene-AGPAT2|AGPAT2","AGPAT2",0.852145403204421,1.24083927032396,0.000138001786355103,0.0188861398054384
"gene-POLDIP2|POLDIP2","POLDIP2",4.67937783657117,0.511879332800574,0.000141617197798903,0.0188861398054384
"gene-KCNS1|KCNS1","KCNS1",-0.876977561568746,1.93243919680505,0.000140846579383441,0.0188861398054384
"gene-SEPTIN12|SEPTIN12","SEPTIN12",3.86433458443692,0.867037502845159,0.00014613449708624,0.0190036247261308
