"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0051253","negative regulation of RNA metabolic process",195,0.380955452002108,1.45438943714072,0.00368398162776875,0.0376943480985617,0.030563255067056,2616,"tags=25%, list=15%, signal=21%","HDAC4/SOX9/ATXN1/TENT5A/DNAJB4/TGIF1/GATA5/CBX8/TGIF2/DLX2/NAB2/NR1D2/PHC1/SIRT1/GATA1/CBX4/VDR/KAT7/BCOR/ID2/HDAC9/SBNO2/ZBTB21/DLX1/SIN3A/PER3/SEMA4D/HDAC5/CBFA2T3/ID3/PCGF2/NR1D1/ZFPM2/DDIT3/SKI/GATA3/NELFE/LDB1/SAP18/ZC3H4/MECP2/RXRA/SOX8/HEXIM1/THRA/L3MBTL3/MBTD1/SIRT6"
"GO:0032543","mitochondrial translation",37,-0.576957550661824,-1.71541094928571,0.00375705399249993,0.0379063573278917,0.0307351559614723,3068,"tags=46%, list=18%, signal=38%","MRPS17/RARS2/MRPL16/IARS2/LOC100221968/TSFM/MRPS16/MRPS35/LRPPRC/GFM1/QRSL1/MRPS15/MRPL57/MTIF3/LARS2/TRMT10C/MRPL47"
"GO:0002696","positive regulation of leukocyte activation",30,0.611031154896321,1.69928041245487,0.00376199113027439,0.0379063573278917,0.0307351559614723,5272,"tags=60%, list=31%, signal=41%","CYRIB/INPP5D/ANXA1/CD86/CD5/IGF2/SYK/SASH3/SH2D1B/DOCK8/BST1/TNFSF13B/TNFRSF13C/CD28/PTPN22/TYROBP/PPP2R3C/TNFSF4"
"GO:0050867","positive regulation of cell activation",30,0.611031154896321,1.69928041245487,0.00376199113027439,0.0379063573278917,0.0307351559614723,5272,"tags=60%, list=31%, signal=41%","CYRIB/INPP5D/ANXA1/CD86/CD5/IGF2/SYK/SASH3/SH2D1B/DOCK8/BST1/TNFSF13B/TNFRSF13C/CD28/PTPN22/TYROBP/PPP2R3C/TNFSF4"
"GO:0006695","cholesterol biosynthetic process",12,-0.766651833164137,-1.7354295018971,0.0038070449162657,0.0379747947677759,0.0307906462680256,1472,"tags=42%, list=9%, signal=38%","SC5D/FDFT1/LSS/INSIG1/SCAP"
"GO:1902653","secondary alcohol biosynthetic process",12,-0.766651833164137,-1.7354295018971,0.0038070449162657,0.0379747947677759,0.0307906462680256,1472,"tags=42%, list=9%, signal=38%","SC5D/FDFT1/LSS/INSIG1/SCAP"
"GO:1903131","mononuclear cell differentiation",26,0.647607987994982,1.75649134533216,0.00383503722871984,0.0380627444950444,0.0308619574879613,4930,"tags=81%, list=29%, signal=57%","CSF1/EOMES/LOC115494917/INPP5D/ANXA1/CD79A/LCK/CD3E/KIT/CD79B/CD8A/SYK/ITK/LYN/LOC100222416/SH2D1B/CTLA4/FLT3/PTPN22/IL34/PPP2R3C"
"GO:0006900","vesicle budding from membrane",29,-0.605305083504042,-1.7261081194653,0.00385786483127175,0.0380988143784797,0.0308912035978764,2881,"tags=62%, list=17%, signal=52%","LOC116806866/SAR1A/PREB/GOLPH3/ARFGAP3/SEC31A/AP3D1/CHMP5/SEC24C/PICALM/SAR1B/CHMP4B/SEC23A/SEC24D/LOC100230284/SEC13/SEC24A/SEC31B"
"GO:0050863","regulation of T cell activation",27,0.622973444687431,1.6944710051308,0.00389652079150493,0.0382182131102367,0.0309880142360079,4529,"tags=52%, list=27%, signal=38%","CYRIB/ANXA1/TNFRSF1B/CD86/CD5/IGF2/SYK/VSIR/LOC115495221/DOCK8/TNFRSF13C/CTLA4/CD28/PTPN22"
"GO:0016052","carbohydrate catabolic process",38,-0.543995821188975,-1.61930837785652,0.00390846209641212,0.0382182131102367,0.0309880142360079,1765,"tags=32%, list=10%, signal=28%","GPI/PYGL/TPI1/TIGAR/PKM/PGAM1/ENO1/PFKM/CTBS/TKFC/PYGM/PGK1"
"GO:0046165","alcohol biosynthetic process",43,-0.541241305715044,-1.63963193835173,0.00400699475430486,0.0389896303298782,0.0316134931854083,1472,"tags=26%, list=9%, signal=23%","SC5D/IPMK/PPIP5K2/FDFT1/SPR/SPTLC3/ISYNA1/LSS/INSIG1/SCAP/GCH1"
"GO:0046364","monosaccharide biosynthetic process",16,-0.721343675066023,-1.77942610034982,0.00403957830998581,0.0391149411966918,0.0317150974889258,2011,"tags=50%, list=12%, signal=44%","PC/RGN/GPI/TPI1/GNMT/LOC100230413/LOC100222802/PGK1"
"GO:1903008","organelle disassembly",13,-0.748862900470682,-1.73929807264418,0.00416004287191381,0.0398921985543426,0.0323453117272119,1849,"tags=46%, list=11%, signal=41%","VCP/PELO/ZNF598/MTIF3/LTN1/NEMF"
"GO:0018193","peptidyl-amino acid modification",251,-0.347927371483969,-1.4021386521106,0.00414805961162888,0.0398921985543426,0.0323453117272119,2787,"tags=24%, list=16%, signal=20%","SRPK1/LIPT1/CSNK1D/RPS6KA3/CSNK2A2/ANTKMT/PRKCA/AGBL1/IKBKB/CAMKV/TLK1/UBA2/CSNK1G1/PRP4K/PPIL1/DYRK2/DOHH/HIPK1/SUMO1/LATS1/LOC100231369/PKDCC/ROCK1/CARM1/CSNK1G2/CSNK1E/NAA35/DPY19L3/ROCK2/TTLL1/CSNK1A1/JAK2/NMT1/HIPK2/DPY19L4/ULK1/PRMT9/GOLGA7/GCSH/NAA15/CWC27/NTMT1/PPIF/RPS6KB1/EGLN1/INPP5K/DPH5/SENP5/VKORC1L1/AGTPBP1/NEK6/SETD3/TLK2/RPS6KA2/MKNK1/TPST2/PPID/ULK2/LOC100219136"
"GO:0035967","cellular response to topologically incorrect protein",33,0.595129927656985,1.68842373846257,0.00420026830808492,0.040084291305522,0.0325010639831065,1541,"tags=30%, list=9%, signal=28%","ATF6/DERL3/SELENOS/HSPA5/ERLEC1/HERPUD1/PTPN1/HSPB8/PARP6/HYOU1"
"GO:0070585","protein localization to mitochondrion",34,-0.581802646173616,-1.71469904924643,0.00429341941975616,0.0403906992806444,0.0327495050776112,2336,"tags=32%, list=14%, signal=28%","TIMM22/MFF/GRPEL1/MIPEP/TOMM40L/TIMM44/TIMM17A/PMPCB/CHCHD4/LOC100221217/SAMM50"
"GO:0072655","establishment of protein localization to mitochondrion",34,-0.581802646173616,-1.71469904924643,0.00429341941975616,0.0403906992806444,0.0327495050776112,2336,"tags=32%, list=14%, signal=28%","TIMM22/MFF/GRPEL1/MIPEP/TOMM40L/TIMM44/TIMM17A/PMPCB/CHCHD4/LOC100221217/SAMM50"
"GO:0048284","organelle fusion",75,-0.461056415145032,-1.56468136524636,0.00427634042711214,0.0403906992806444,0.0327495050776112,2796,"tags=28%, list=16%, signal=24%","GOSR1/RAB8B/SNAP25/STX5/YIPF5/USO1/RAB29/VPS18/VAT1/RAB34/MIGA2/SEC22B/SNAP29/VAMP2/STX17/MFN2/STX12/SYT13/OPA1/STX16/MFN1"
"GO:0002429","immune response-activating cell surface receptor signaling pathway",47,0.543063612685096,1.67339990386723,0.00433017881583838,0.0405443629690528,0.0328740983585744,3528,"tags=43%, list=21%, signal=34%","FYB2/TNIP2/LIME1/LOC115494917/LOC100230856/CD79A/LCK/TXK/CMKLR1/KLHL6/FYN/LAT2/CD79B/CD276/UBASH3A/SYK/ITK/LYN/FYB1/BTK"
"GO:0006626","protein targeting to mitochondrion",32,-0.590938886714681,-1.71095555411367,0.00447638536376008,0.0417165490472477,0.0338245279030845,2336,"tags=34%, list=14%, signal=30%","TIMM22/MFF/GRPEL1/MIPEP/TOMM40L/TIMM44/TIMM17A/PMPCB/CHCHD4/LOC100221217/SAMM50"
"GO:0034976","response to endoplasmic reticulum stress",50,0.533700382503728,1.66510116336086,0.00454004469505866,0.042112096820988,0.0341452451487688,2080,"tags=34%, list=12%, signal=30%","EIF2AK3/MAN1C1/ATF6/DERL3/SELENOS/PDIA2/HSPA5/MAN1A1/ERLEC1/HERPUD1/PTPN1/PARP6/HYOU1/SEL1L/PDIA4/DDIT3/PDIA3"
"GO:0030150","protein import into mitochondrial matrix",17,-0.702913901213853,-1.75511666690012,0.00462032053446048,0.0426573779576933,0.0345873688968915,1690,"tags=35%, list=10%, signal=32%","TOMM20/GRPEL1/TOMM40L/TIMM44/TIMM17A/LOC100221217"
"GO:0006644","phospholipid metabolic process",196,-0.366712032282066,-1.43628764945013,0.00476651837032494,0.0438034211346991,0.0355166013071483,3699,"tags=33%, list=22%, signal=26%","GPCPD1/PISD/PCYT1A/LOC115496342/PIK3C2A/PIGG/PIGB/TAFAZZIN/GNPAT/PLA2G12B/TTC7B/PIK3CG/PLPP2/IDI1/FITM2/TMEM269/ABHD5/INPPL1/PLA2G6/SMPDL3A/PLPP1/ABHD12B/PIGV/MTMR1/PIP4P2/GDE1/SOCS7/GPAM/INPP5B/ACP6/PIK3C3/PLPP5/DPM1/CETP/PLBD2/PIGY/LOC100226902/PIGN/LOC100229594/PGAP1/CLN8/MTMR9/SOCS5/FDFT1/PLAAT1/LOC115494036/PLA2G12A/ENPP2/PI4K2B/PEMT/PIK3R2/SACM1L/ABHD12/PGAP2/PTEN/INPP5K/BPNT2/MTM1/SOCS6/BPNT1/ISYNA1/MVD/PCYT2/AGPAT2"
"GO:0009314","response to radiation",37,0.569302813814841,1.66555039141933,0.00486358265043179,0.0444894541986502,0.0360728492481698,1329,"tags=19%, list=8%, signal=17%","LOC121470441/RAD9A/RAD9B/TICRR/GPR88/ANXA1/PER3"
"GO:0006605","protein targeting",102,-0.426746622681685,-1.51905628239986,0.00490293113624791,0.0446436619516151,0.0361978836664561,3031,"tags=29%, list=18%, signal=24%","TRAK2/LOC101232826/TOMM20/SEC62/VPS13D/AP3D1/SEC63/TIMM22/TMEM50B/MFF/VPS37D/GRPEL1/MIPEP/TOMM40L/VPS37A/PIK3R4/TIMM44/TIMM17A/PMPCB/GOLGA7/TRAM2/SRP9/GNPTAB/VPS37B/CHCHD4/ZFAND2B/LOC100221217/SAMM50/SEC61A2/MON1A"
"GO:0046434","organophosphate catabolic process",66,-0.487136459372175,-1.60228950499223,0.00505027001663732,0.0457752784613017,0.0371154186755033,2502,"tags=32%, list=15%, signal=27%","SMPDL3A/ALDOC/ABHD12B/PDE2A/GPI/GPD1L/TPI1/PLBD2/LOC100229594/TIGAR/PKM/PGAM1/ENO1/LOC115494036/ENPP2/ABHD12/PFKM/NUDT15/SAMHD1/ENPP1/PGK1"
"GO:1903825","organic acid transmembrane transport",35,-0.567509230349524,-1.66401018830195,0.00511223207018802,0.0461262757241964,0.0374000135661123,1785,"tags=34%, list=10%, signal=31%","SLC5A8/SLC1A2/ACSL5/SFXN1/MPC2/ABCD2/SLC25A1/SLC25A13/SLC25A12/ABCD3/SLC25A10/MPC1"
"GO:0007007","inner mitochondrial membrane organization",16,-0.705397253525684,-1.7400891245408,0.00525499859377738,0.0471998742472765,0.0382705065486336,3855,"tags=69%, list=23%, signal=53%","CHCHD6/APOO/TIMM10/TMEM11/TAFAZZIN/TIMM22/MICOS13/APOOL/CHCHD3/DNAJC11/IMMT"
"GO:0051251","positive regulation of lymphocyte activation",29,0.616552733759741,1.69415483965096,0.00539167594093868,0.0482093546971319,0.039089011444738,5272,"tags=62%, list=31%, signal=43%","CYRIB/INPP5D/ANXA1/CD86/CD5/IGF2/SYK/SASH3/SH2D1B/DOCK8/BST1/TNFSF13B/TNFRSF13C/CD28/PTPN22/TYROBP/PPP2R3C/TNFSF4"
"GO:0072523","purine-containing compound catabolic process",39,-0.555035449734974,-1.66348116257662,0.00545983499731357,0.0485998765455939,0.0394056535798558,2362,"tags=31%, list=14%, signal=27%","ALDOC/PDE2A/GPI/TPI1/TIGAR/PKM/PGAM1/ENO1/PFKM/NUDT15/SAMHD1/PGK1"
"GO:0042398","modified amino acid biosynthetic process",15,-0.693902627208186,-1.68503692654571,0.00552279391025673,0.0488052937630644,0.0395722095525523,1003,"tags=60%, list=6%, signal=57%","BBOX1/PTDSS1/GCLM/CHDH/GSS/GCLC/GATM/GCH1/LOC121468661"
"GO:0043067","regulation of programmed cell death",188,0.379377408854307,1.43873558219405,0.00553208619480579,0.0488052937630644,0.0395722095525523,3449,"tags=32%, list=20%, signal=26%","BAG3/CLU/PIM3/JMY/LOC100231625/BNIP3/PTMA/STYXL1/VIP/AGAP2/LOC115496557/FAS/PHLDA2/BCL2L1/RIPK2/USP42/TMBIM1/NME5/TRAF2/HERPUD1/BNIP3L/LOC100226165/CNTF/TRAF1/LOC115498199/ANXA1/PAWR/ERBB2/LOC100223333/LOC115498461/HSPB1/MYLK3/CAPN3/HYOU1/DAPK1/PIM1/LOC100223082/DDIT3/BMF/PEA15/TM7SF3/BID/LOC115495916/TNFAIP8L1/LOC100220453/BAX/NOD1/CD74/ANP32A/TFPT/BCL2/FKBP8/BCL2A1/SAV1/CARD11/CTSL/LYN/ERBB4/CARD10/AREL1/DEDD2"
"GO:0045637","regulation of myeloid cell differentiation",12,0.75201851077027,1.71896918517949,0.00565507639912515,0.0494507782038036,0.0400955799409337,2210,"tags=58%, list=13%, signal=51%","CSF1/CSF3/INPP5D/EVI2B/GPR137B/MAFB/UBASH3B"
"GO:0008652","amino acid biosynthetic process",45,-0.53269483604052,-1.61853317909311,0.00563408505041932,0.0494507782038036,0.0400955799409337,2747,"tags=33%, list=16%, signal=28%","ADI1/UPB1/CAD/SHMT2/LOC100222166/ASNSD1/MTRR/LOC100222299/SDSL/SRR/LOC100225196/PSAT1/GOT1/BCAT1/SEPHS1"
